concurrency,latency_us
2500,1306923
2500,572929
2500,540283
2500,1307292
2500,573192
2500,1307065
2500,572518
2500,1306804
2500,1307577
2500,584857
2500,1306988
2500,541974
2500,585111
2500,585133
2500,1306995
2500,566057
2500,1307144
2500,1307502
2500,566597
2500,584701
2500,583781
2500,585280
2500,583539
2500,542077
2500,1307530
2500,1312000
2500,1262783
2500,955752
2500,555666
2500,1123840
2500,555726
2500,555659
2500,955292
2500,1265445
2500,1265487
2500,959224
2500,955414
2500,555916
2500,555805
2500,555764
2500,956298
2500,955744
2500,955574
2500,956483
2500,556152
2500,557962
2500,1057073
2500,1056700
2500,956849
2500,1057580
2500,956909
2500,1057616
2500,957340
2500,956705
2500,958096
2500,959035
2500,959330
2500,958760
2500,958675
2500,958958
2500,1058651
2500,959862
2500,960006
2500,959827
2500,1059457
2500,1059964
2500,1008082
2500,1060586
2500,1061159
2500,1061054
2500,1061080
2500,1062219
2500,1061607
2500,1062336
2500,1061876
2500,938708
2500,938705
2500,938848
2500,1062717
2500,938866
2500,1935906
2500,2468482
2500,940614
2500,1320752
2500,940564
2500,940850
2500,939017
2500,1320798
2500,1111443
2500,939152
2500,925440
2500,2471271
2500,897361
2500,1063780
2500,1435585
2500,928878
2500,928464
2500,928774
2500,2481491
2500,1320029
2500,928377
2500,1328848
2500,1135063
2500,1114410
2500,1320802
2500,928735
2500,1320448
2500,826734
2500,902234
2500,1113152
2500,900585
2500,1112977
2500,361861
2500,361195
2500,361263
2500,931109
2500,930187
2500,930020
2500,929585
2500,929865
2500,362129
2500,933012
2500,1114279
2500,361920
2500,929535
2500,929992
2500,362046
2500,933118
2500,361679
2500,1113434
2500,930486
2500,1113606
2500,1113845
2500,1321225
2500,933337
2500,2473896
2500,361973
2500,1321580
2500,363099
2500,1114941
2500,362787
2500,1114077
2500,362925
2500,1328648
2500,362963
2500,362948
2500,934006
2500,1114961
2500,938056
2500,934268
2500,903388
2500,938490
2500,363476
2500,930840
2500,900323
2500,1114198
2500,938574
2500,938555
2500,2152637
2500,930139
2500,938628
2500,938647
2500,815558
2500,944314
2500,1938666
2500,943552
2500,907879
2500,929142
2500,929162
2500,928993
2500,929191
2500,943784
2500,929101
2500,904810
2500,929474
2500,929494
2500,929406
2500,908350
2500,929562
2500,602044
2500,939631
2500,602716
2500,361377
2500,909406
2500,930294
2500,909543
2500,602689
2500,602814
2500,909635
2500,930167
2500,584147
2500,603958
2500,603694
2500,361399
2500,930384
2500,930429
2500,362816
2500,606216
2500,591907
2500,362482
2500,901781
2500,911384
2500,584130
2500,593016
2500,592987
2500,364066
2500,592030
2500,364266
2500,364790
2500,364676
2500,605013
2500,592239
2500,593431
2500,911662
2500,911548
2500,911560
2500,593128
2500,364544
2500,363106
2500,946640
2500,911790
2500,364738
2500,912755
2500,593671
2500,593636
2500,606953
2500,365350
2500,366137
2500,593149
2500,912085
2500,600016
2500,606076
2500,500321
2500,365559
2500,912897
2500,593493
2500,912106
2500,913037
2500,365187
2500,825796
2500,825968
2500,826040
2500,366568
2500,823307
2500,366166
2500,829687
2500,826446
2500,832721
2500,1136585
2500,826940
2500,826881
2500,826943
2500,826992
2500,827059
2500,827052
2500,827038
2500,820146
2500,827139
2500,1136693
2500,722683
2500,956497
2500,1005926
2500,957655
2500,958461
2500,371276
2500,372019
2500,370103
2500,369822
2500,371757
2500,370614
2500,959113
2500,1007310
2500,1007041
2500,369938
2500,371252
2500,960175
2500,370859
2500,372793
2500,372625
2500,960312
2500,960801
2500,371257
2500,959145
2500,373017
2500,548147
2500,548645
2500,961939
2500,548798
2500,962205
2500,1010558
2500,960689
2500,960711
2500,955471
2500,962254
2500,549542
2500,962950
2500,960587
2500,960895
2500,964204
2500,550936
2500,550674
2500,843473
2500,283850
2500,619985
2500,621878
2500,1105171
2500,1103249
2500,1105420
2500,1128954
2500,445911
2500,1101257
2500,1102432
2500,1101304
2500,584858
2500,586152
2500,586081
2500,586815
2500,586818
2500,586747
2500,999985
2500,586839
2500,586386
2500,567318
2500,567343
2500,587061
2500,567955
2500,1000571
2500,568683
2500,1000833
2500,1000864
2500,565155
2500,568711
2500,569116
2500,587884
2500,587985
2500,512190
2500,588034
2500,513142
2500,992725
2500,992817
2500,992906
2500,992929
2500,992847
2500,992919
2500,996076
2500,995987
2500,992814
2500,1051916
2500,995190
2500,993109
2500,993170
2500,994156
2500,993041
2500,995945
2500,995942
2500,996370
2500,997138
2500,994345
2500,1081222
2500,1077282
2500,994021
2500,1054041
2500,1054189
2500,1078018
2500,1078118
2500,947663
2500,1248670
2500,948729
2500,948396
2500,948730
2500,949336
2500,949481
2500,949542
2500,953472
2500,948542
2500,949472
2500,949812
2500,951828
2500,954411
2500,951259
2500,953952
2500,2642252
2500,981225
2500,1457984
2500,960319
2500,960839
2500,961348
2500,960889
2500,978441
2500,978784
2500,980207
2500,980329
2500,979501
2500,980873
2500,980560
2500,981364
2500,1279270
2500,1265854
2500,1279668
2500,1266104
2500,1282224
2500,1281571
2500,1280336
2500,1280224
2500,1279225
2500,1280323
2500,2104507
2500,2247308
2500,2239340
2500,2247530
2500,2247521
2500,1267783
2500,1267918
2500,2247677
2500,1268496
2500,1206577
2500,2247599
2500,2145635
2500,2145626
2500,2145585
2500,1268262
2500,1268401
2500,1268926
2500,1268688
2500,2244135
2500,1910521
2500,2239794
2500,1269605
2500,2241417
2500,2241131
2500,2241164
2500,2241270
2500,1273342
2500,1274397
2500,1275336
2500,1277057
2500,1277125
2500,1000182
2500,1000242
2500,1276794
2500,1278867
2500,1001827
2500,1278847
2500,1001858
2500,1001667
2500,1002025
2500,1279187
2500,1279088
2500,1281290
2500,1280558
2500,1282380
2500,1282706
2500,1283495
2500,1280600
2500,1283558
2500,1280512
2500,1003561
2500,1284053
2500,1005558
2500,1284776
2500,1284908
2500,1286154
2500,1286986
2500,1007810
2500,1007776
2500,1288601
2500,1008769
2500,1289116
2500,844997
2500,446139
2500,447370
2500,446567
2500,559616
2500,447192
2500,447112
2500,559942
2500,560028
2500,1024203
2500,447603
2500,447812
2500,452326
2500,452388
2500,453267
2500,453433
2500,454693
2500,453450
2500,454937
2500,454995
2500,626973
2500,454134
2500,458058
2500,455777
2500,455780
2500,454282
2500,454311
2500,455348
2500,451881
2500,452019
2500,452064
2500,452132
2500,616971
2500,1438191
2500,452092
2500,452163
2500,452270
2500,594286
2500,594465
2500,594663
2500,594874
2500,594912
2500,658817
2500,693462
2500,693693
2500,660133
2500,693939
2500,660356
2500,660898
2500,694962
2500,694779
2500,694842
2500,690330
2500,695009
2500,695160
2500,695408
2500,696383
2500,702302
2500,696008
2500,665236
2500,696795
2500,696847
2500,697030
2500,696220
2500,696807
2500,696167
2500,696823
2500,696900
2500,697285
2500,697088
2500,706725
2500,706371
2500,700586
2500,701211
2500,700596
2500,706150
2500,707267
2500,708328
2500,671247
2500,702633
2500,702658
2500,671735
2500,671728
2500,671649
2500,671542
2500,671556
2500,697878
2500,1086996
2500,1087081
2500,1087145
2500,1088003
2500,1088188
2500,959234
2500,1087528
2500,959517
2500,1087527
2500,1087569
2500,1089843
2500,1090119
2500,1090158
2500,445372
2500,964263
2500,609654
2500,1089397
2500,1090140
2500,1090697
2500,1090535
2500,1091157
2500,964013
2500,1091076
2500,963785
2500,961080
2500,961165
2500,964680
2500,965615
2500,964710
2500,965745
2500,964919
2500,967979
2500,965171
2500,967960
2500,967940
2500,967848
2500,966332
2500,968083
2500,966394
2500,968516
2500,1260297
2500,968108
2500,969180
2500,968818
2500,1289130
2500,1289088
2500,508614
2500,296051
2500,1291841
2500,297624
2500,1268691
2500,1231868
2500,1522115
2500,1255715
2500,299418
2500,1269469
2500,306706
2500,971899
2500,971730
2500,728370
2500,1293035
2500,301622
2500,304080
2500,307015
2500,747679
2500,1263509
2500,539792
2500,736915
2500,1027274
2500,728041
2500,491398
2500,304294
2500,1270191
2500,304290
2500,301999
2500,539901
2500,301987
2500,1294369
2500,1293350
2500,491854
2500,492218
2500,273698
2500,304536
2500,540235
2500,304808
2500,539983
2500,492468
2500,1042694
2500,304779
2500,304729
2500,540501
2500,540327
2500,492425
2500,306193
2500,306038
2500,492726
2500,1029009
2500,492848
2500,492082
2500,305204
2500,492115
2500,511627
2500,1029993
2500,973228
2500,1042336
2500,1284504
2500,300279
2500,1284643
2500,1524152
2500,1284500
2500,1523820
2500,1284740
2500,1232811
2500,1284881
2500,1043335
2500,973521
2500,540841
2500,492462
2500,973519
2500,1270566
2500,492737
2500,1257754
2500,1029812
2500,1271119
2500,1258264
2500,298211
2500,1271254
2500,1258812
2500,308814
2500,1258849
2500,1293867
2500,1232202
2500,512369
2500,605435
2500,973857
2500,1233345
2500,1258619
2500,1258578
2500,976535
2500,512964
2500,513035
2500,974105
2500,274954
2500,1259241
2500,1516654
2500,974131
2500,974133
2500,976996
2500,309380
2500,1258685
2500,513269
2500,493763
2500,1259607
2500,1271686
2500,299058
2500,372590
2500,977285
2500,301598
2500,974728
2500,309846
2500,977349
2500,1011934
2500,1287175
2500,977684
2500,299919
2500,1011284
2500,542284
2500,1031254
2500,1287561
2500,1286397
2500,1287486
2500,1013838
2500,1012549
2500,1037736
2500,1012337
2500,1037560
2500,542548
2500,721013
2500,276401
2500,310287
2500,276467
2500,302281
2500,1287874
2500,1287146
2500,309842
2500,1012604
2500,1287418
2500,276962
2500,1287326
2500,542962
2500,721336
2500,543356
2500,309869
2500,1013474
2500,299976
2500,1288432
2500,1032154
2500,543599
2500,1038346
2500,308916
2500,543682
2500,1013452
2500,1032595
2500,543629
2500,1287907
2500,1287555
2500,1013490
2500,1288049
2500,543748
2500,1288646
2500,1038520
2500,543446
2500,299188
2500,721897
2500,746136
2500,716315
2500,755941
2500,733302
2500,1012357
2500,1287835
2500,753331
2500,1289189
2500,722158
2500,311377
2500,544346
2500,1039314
2500,1289327
2500,1012270
2500,741573
2500,546255
2500,717011
2500,739856
2500,741599
2500,1261677
2500,303527
2500,716563
2500,976661
2500,1273859
2500,1848472
2500,1288370
2500,1297311
2500,1273052
2500,1293854
2500,689048
2500,1273563
2500,717168
2500,689136
2500,717323
2500,1274040
2500,1273701
2500,689255
2500,717732
2500,717509
2500,1290393
2500,1273876
2500,1274187
2500,742693
2500,688931
2500,1297750
2500,1015694
2500,743611
2500,1013684
2500,718374
2500,692130
2500,689613
2500,717836
2500,1274188
2500,1033468
2500,1857830
2500,689327
2500,717957
2500,1858078
2500,1034086
2500,497484
2500,718634
2500,718733
2500,1033867
2500,724031
2500,689556
2500,1033859
2500,690109
2500,718856
2500,1035026
2500,688339
2500,718206
2500,1275935
2500,1017006
2500,718746
2500,544039
2500,719394
2500,1035290
2500,1040313
2500,433785
2500,1299234
2500,1258361
2500,690885
2500,1040542
2500,702587
2500,1258883
2500,1276252
2500,1040798
2500,1040730
2500,690720
2500,749789
2500,1040740
2500,690833
2500,725245
2500,689949
2500,314758
2500,752069
2500,1296889
2500,751373
2500,510806
2500,1018983
2500,1297162
2500,1051372
2500,751607
2500,1042032
2500,752385
2500,752455
2500,752425
2500,746798
2500,752371
2500,746686
2500,746655
2500,1042696
2500,544821
2500,1019692
2500,544783
2500,752145
2500,726425
2500,727004
2500,752757
2500,544897
2500,1260545
2500,1277068
2500,544894
2500,751744
2500,1260580
2500,1264540
2500,726620
2500,1019347
2500,269224
2500,726922
2500,726540
2500,738194
2500,545338
2500,346674
2500,726871
2500,726990
2500,727409
2500,729845
2500,1350423
2500,1337905
2500,726991
2500,294538
2500,342594
2500,271006
2500,340417
2500,271096
2500,1301188
2500,270910
2500,1063443
2500,1338900
2500,342564
2500,1351404
2500,1351769
2500,341087
2500,341180
2500,341493
2500,343294
2500,1302007
2500,343723
2500,1302194
2500,344698
2500,1303032
2500,1303219
2500,1303209
2500,344667
2500,1303215
2500,344820
2500,1302323
2500,1303226
2500,344915
2500,1302310
2500,350975
2500,1303495
2500,345039
2500,1302931
2500,343591
2500,1303690
2500,1303253
2500,1303981
2500,1303968
2500,1305639
2500,1299025
2500,346431
2500,346514
2500,1306588
2500,1306791
2500,1303907
2500,352984
2500,1278181
2500,346719
2500,350163
2500,347075
2500,350621
2500,347349
2500,350779
2500,350748
2500,353338
2500,1069362
2500,353652
2500,351069
2500,354129
2500,351971
2500,321159
2500,299251
2500,300356
2500,300605
2500,536351
2500,536347
2500,536810
2500,322062
2500,1245904
2500,1245926
2500,1245992
2500,1239344
2500,786277
2500,1245715
2500,1245182
2500,307176
2500,1246140
2500,307453
2500,761542
2500,1246207
2500,307580
2500,328153
2500,761803
2500,306562
2500,1246340
2500,1246270
2500,1246459
2500,761826
2500,306172
2500,306665
2500,1246483
2500,745438
2500,1245472
2500,744731
2500,306311
2500,327628
2500,1245549
2500,1246631
2500,544104
2500,1238776
2500,1240111
2500,746055
2500,746059
2500,746704
2500,747014
2500,746770
2500,747909
2500,746869
2500,747232
2500,747660
2500,747221
2500,1248496
2500,747007
2500,747458
2500,369817
2500,747771
2500,747456
2500,747960
2500,748491
2500,767362
2500,767585
2500,767649
2500,751726
2500,751138
2500,751247
2500,1250826
2500,751486
2500,751279
2500,752141
2500,751433
2500,751666
2500,767828
2500,767911
2500,751542
2500,752222
2500,768099
2500,767981
2500,375532
2500,385781
2500,382846
2500,379480
2500,379672
2500,379335
2500,377125
2500,379494
2500,379343
2500,380389
2500,379882
2500,375791
2500,382100
2500,381209
2500,384012
2500,382337
2500,382407
2500,384857
2500,382664
2500,385412
2500,385042
2500,385447
2500,384156
2500,384351
2500,383767
2500,380601
2500,383781
2500,381140
2500,386633
2500,384260
2500,384424
2500,384307
2500,384471
2500,387856
2500,388049
2500,388353
2500,388187
2500,388418
2500,389044
2500,391797
2500,387855
2500,389558
2500,389487
2500,389533
2500,389605
2500,389735
2500,1306461
2500,364381
2500,1133190
2500,1128769
2500,1128004
2500,1125925
2500,1127865
2500,1126204
2500,1128085
2500,1127867
2500,1127736
2500,1127801
2500,1128006
2500,1128090
2500,1127755
2500,1127572
2500,1127626
2500,1127241
2500,1123197
2500,1127143
2500,1127603
2500,1127768
2500,1130905
2500,1135536
2500,1131097
2500,1129221
2500,1129529
2500,1130991
2500,1129704
2500,1140138
2500,1140083
2500,1140312
2500,1394122
2500,1394996
2500,1395143
2500,1003017
2500,1395982
2500,1366243
2500,1002665
2500,1003548
2500,1395235
2500,1401922
2500,1140209
2500,1396543
2500,1003872
2500,1396916
2500,2282408
2500,1004223
2500,1367771
2500,1396191
2500,1395969
2500,1396393
2500,1396632
2500,1397004
2500,1396813
2500,1397145
2500,1397189
2500,1397342
2500,1397354
2500,1005407
2500,1005530
2500,1005869
2500,1005943
2500,1006049
2500,1006140
2500,1006280
2500,1006522
2500,1006389
2500,1006543
2500,1399123
2500,1008020
2500,1400404
2500,1007173
2500,1009002
2500,1007746
2500,1400364
2500,1008462
2500,1008092
2500,1400397
2500,1379646
2500,1379477
2500,1400620
2500,1400573
2500,1379827
2500,1371951
2500,1372050
2500,1372067
2500,1371285
2500,1008911
2500,1373166
2500,1380102
2500,1373757
2500,1373597
2500,1373354
2500,1373583
2500,1381045
2500,1380106
2500,1388854
2500,1383583
2500,1382227
2500,1382217
2500,1370582
2500,1369165
2500,1369200
2500,1369283
2500,1369332
2500,1383387
2500,1381981
2500,1379692
2500,1369422
2500,1382030
2500,1370568
2500,1384217
2500,1372567
2500,1371317
2500,1382234
2500,1383652
2500,1369719
2500,1374414
2500,1372642
2500,471861
2500,471872
2500,479344
2500,479762
2500,854643
2500,582142
2500,1074978
2500,480658
2500,860480
2500,247814
2500,248051
2500,249385
2500,998385
2500,1299446
2500,1245103
2500,1299707
2500,249031
2500,250233
2500,249237
2500,249389
2500,249474
2500,249603
2500,249722
2500,253028
2500,251163
2500,251223
2500,251326
2500,251500
2500,251680
2500,252090
2500,251860
2500,252359
2500,252192
2500,252644
2500,252668
2500,252812
2500,252998
2500,253021
2500,253294
2500,253450
2500,253572
2500,253775
2500,255223
2500,255513
2500,255697
2500,255904
2500,256251
2500,256412
2500,256835
2500,256943
2500,257781
2500,258256
2500,260304
2500,260357
2500,260609
2500,260806
2500,261036
2500,261164
2500,261256
2500,261454
2500,261688
2500,263446
2500,597321
2500,1333105
2500,616229
2500,616966
2500,617862
2500,1342464
2500,606749
2500,1344438
2500,1344332
2500,1344417
2500,1344481
2500,620189
2500,1344528
2500,1344635
2500,1337248
2500,1341658
2500,1340031
2500,1341747
2500,576979
2500,1476568
2500,539590
2500,1361218
2500,1341248
2500,1361393
2500,724641
2500,1338216
2500,1369425
2500,1341581
2500,1369415
2500,834658
2500,1548513
2500,1342229
2500,1361761
2500,1342522
2500,1342376
2500,1362478
2500,1362034
2500,1362044
2500,884914
2500,1343159
2500,1343690
2500,1546820
2500,1372295
2500,1548258
2500,887314
2500,885158
2500,889115
2500,894672
2500,888837
2500,1075044
2500,1074845
2500,1072312
2500,1075989
2500,1857899
2500,1075014
2500,1075961
2500,1075392
2500,891049
2500,891149
2500,1344185
2500,891035
2500,1075041
2500,889334
2500,1076356
2500,890424
2500,1076888
2500,1858338
2500,891299
2500,1071281
2500,1858105
2500,894403
2500,1071317
2500,895010
2500,1075602
2500,889732
2500,891372
2500,895527
2500,1075610
2500,1075641
2500,890612
2500,1076080
2500,1075798
2500,1075691
2500,1858531
2500,1373475
2500,1288700
2500,972452
2500,972709
2500,979118
2500,977010
2500,977020
2500,977089
2500,977050
2500,976999
2500,977130
2500,977182
2500,977245
2500,977267
2500,978515
2500,784042
2500,980060
2500,786303
2500,786429
2500,786836
2500,979509
2500,941309
2500,980396
2500,1075251
2500,979991
2500,980566
2500,951822
2500,1415588
2500,980626
2500,836828
2500,983022
2500,840640
2500,1419935
2500,840644
2500,840603
2500,844348
2500,1418880
2500,840696
2500,840828
2500,844339
2500,841253
2500,844530
2500,841306
2500,840837
2500,842035
2500,795183
2500,842208
2500,841827
2500,985617
2500,675470
2500,844567
2500,845864
2500,845742
2500,842565
2500,760200
2500,857663
2500,545295
2500,861038
2500,863087
2500,863277
2500,863225
2500,393626
2500,554224
2500,789226
2500,1534210
2500,790110
2500,1537765
2500,556279
2500,1502952
2500,722456
2500,556464
2500,556735
2500,801978
2500,792134
2500,557037
2500,557362
2500,557430
2500,557867
2500,792645
2500,559624
2500,557771
2500,793211
2500,559353
2500,558138
2500,793230
2500,560144
2500,793382
2500,793501
2500,793578
2500,793821
2500,793595
2500,558654
2500,560061
2500,794852
2500,561128
